1671,79587.000000
1672,85887.000000
1673,76898.000000
1674,72927.000000
1675,72412.000000
1676,73627.000000
1677,81864.000000
1678,84164.000000
1679,85129.000000
1680,85746.000000
1681,83160.000000
1682,104320.000000
1683,105371.000000
1684,123036.000000
1685,83706.000000
1686,85996.000000
1687,81657.000000
1688,80663.000000
1689,77619.000000
1690,80500.000000
1691,79685.000000
1692,78036.000000
1693,80188.000000
1694,86376.000000
1695,78676.000000
1696,83436.000000
1697,79987.000000
1698,76600.000000
1699,77846.000000
1700,83662.000000
1701,81622.000000
1702,81271.000000
1703,81056.000000
1704,80886.000000
1705,79758.000000
1706,83081.000000
1707,77848.000000
1708,96391.000000
1709,81933.000000
1710,81411.000000
1711,77768.000000
1712,77670.000000
1713,83239.000000
1714,80986.000000
1715,80742.000000
1716,82948.000000
1717,82702.000000
1718,80684.000000
1719,96486.000000
1720,75756.000000
1721,78493.000000
1722,77693.000000
1723,79559.000000
1724,74866.000000
1725,77869.000000
1726,77046.000000
1727,79251.000000
1728,81890.000000
1729,79446.000000
1730,84248.000000
1731,85594.000000
1732,85448.000000
1733,86929.000000
1734,81919.000000
1735,76627.000000
1736,79839.000000
1737,77067.000000
1738,76432.000000
1739,81673.000000
1740,81436.000000
1741,90862.000000
1742,77805.000000
1743,85583.000000
1744,78809.000000
1745,79580.000000
1746,77811.000000
1747,80188.000000
1748,78863.000000
1749,80412.000000
1750,79658.000000
1751,81592.000000
1752,92189.000000
1753,84933.000000
1754,85388.000000
1755,85119.000000
1756,86320.000000
1757,86472.000000
1758,80615.000000
1759,83169.000000
1760,83968.000000
1761,81950.000000
1762,79169.000000
1763,84246.000000
1764,86702.000000
1765,90020.000000
1766,85515.000000
1767,86008.000000
1768,85647.000000
1769,86626.000000
1770,84136.000000
1771,88087.000000
1772,84735.000000
1773,82606.000000
1774,78342.000000
1775,81502.000000
1776,78402.000000
1777,79269.000000
1778,85490.000000
1779,85541.000000
1780,87734.000000
1781,86994.000000
1782,81551.000000
1783,80618.000000
1784,86449.000000
1785,86934.000000
1786,83980.000000
1787,86697.000000
1788,85661.000000
1789,87855.000000
1790,85939.000000
1791,88561.000000
1792,84405.000000
1793,87849.000000
1794,87686.000000
1795,92136.000000
1796,86887.000000
1797,88788.000000
1798,87412.000000
1799,86064.000000
1800,86312.000000
1801,84433.000000
1802,77347.000000
1803,79764.000000
1804,76276.000000
1805,80625.000000
1806,77186.000000
1807,79796.000000
1808,77425.000000
1809,82746.000000
1810,85621.000000
1811,89180.000000
1812,89143.000000
1813,75449.000000
1814,78112.000000
1815,78945.000000
1816,83493.000000
1817,81395.000000
1818,78741.000000
1819,84994.000000
1820,83756.000000
1821,80272.000000
1822,81344.000000
1823,86030.000000
1824,85724.000000
1825,82074.000000
1826,81853.000000
1827,83343.000000
1828,81168.000000
1829,80675.000000
1830,85958.000000
1831,81218.000000
1832,79966.000000
1833,91510.000000
1834,91654.000000
1835,89254.000000
1836,88052.000000
1837,89395.000000
1838,94031.000000
1839,91037.000000
1840,88324.000000
1841,89565.000000
1842,82360.000000
1843,91273.000000
1844,86318.000000
1845,90679.000000
1846,89846.000000
1847,89808.000000
1848,84943.000000
1849,89956.000000
1850,91138.000000
1851,83790.000000
1852,89297.000000
1853,91812.000000
1854,87703.000000
1855,87695.000000
1856,86649.000000
1857,91883.000000
1858,92558.000000
1859,92262.000000
1860,87985.000000
1861,92028.000000
1862,90898.000000
1863,93104.000000
1864,90796.000000
1865,93485.000000
1866,86937.000000
1867,92599.000000
1868,92313.000000
1869,90700.000000
1870,89580.000000
1871,90275.000000
1872,86479.000000
1873,91074.000000
1874,92004.000000
1875,86435.000000
1876,94178.000000
1877,90380.000000
1878,96097.000000
1879,94112.000000
1880,90863.000000
1881,92761.000000
1882,90439.000000
1883,87465.000000
1884,85302.000000
1885,83143.000000
1886,93016.000000
1887,93035.000000
1888,88986.000000
1889,98176.000000
1890,91117.000000
1891,113569.000000
1892,93649.000000
1893,95079.000000
1894,90425.000000
1895,88939.000000
1896,87540.000000
1897,94288.000000
1898,92325.000000
1899,90547.000000
1900,88965.000000
1901,90372.000000
1902,93159.000000
1903,94132.000000
1904,92680.000000
1905,94528.000000
1906,89665.000000
1907,94830.000000
1908,93226.000000
1909,94079.000000
1910,88056.000000
1911,90607.000000
1912,83455.000000
1913,94894.000000
1914,95739.000000
1915,92419.000000
1916,92208.000000
1917,86877.000000
1918,85387.000000
1919,82797.000000
1920,100404.000000
1921,93527.000000
1922,95550.000000
1923,93379.000000
1924,89134.000000
1925,89480.000000
1926,127006.000000
1927,94025.000000
1928,93015.000000
1929,96909.000000
1930,95151.000000
1931,92351.000000
1932,91434.000000
1933,91188.000000
1934,96035.000000
1935,94785.000000
1936,93148.000000
1937,92848.000000
1938,92218.000000
1939,100087.000000
1940,90354.000000
1941,90620.000000
1942,93101.000000
1943,97029.000000
1944,94654.000000
1945,95195.000000
1946,94227.000000
1947,93944.000000
1948,93551.000000
1949,91050.000000
1950,96506.000000
1951,95174.000000
1952,86026.000000
1953,91843.000000
1954,87119.000000
1955,86288.000000
1956,96321.000000
1957,87290.000000
1958,92606.000000
1959,84375.000000
1960,85189.000000
1961,89227.000000
1962,85874.000000
1963,97122.000000
1964,90797.000000
1965,86490.000000
1966,91331.000000
1967,98084.000000
1968,92425.000000
1969,98594.000000
1970,86910.000000
1971,94562.000000
1972,93665.000000
1973,87673.000000
1974,86323.000000
1975,86917.000000
1976,88367.000000
1977,92703.000000
1978,91542.000000
1979,91784.000000
1980,89081.000000
1981,97601.000000
1982,94073.000000
1983,112476.000000
1984,89656.000000
1985,93263.000000
1986,95478.000000
1987,88859.000000
1988,87746.000000
1989,89507.000000
1990,97327.000000
1991,95762.000000
1992,95081.000000
1993,92042.000000
1994,112421.000000
1995,92315.000000
1996,93596.000000
1997,97059.000000
1998,93284.000000
1999,95256.000000
2000,93281.000000
2001,93951.000000
2002,95537.000000
2003,94926.000000
2004,97217.000000
2005,89821.000000
2006,95632.000000
2007,95372.000000
2008,95574.000000
2009,93242.000000
2010,94752.000000
2011,97446.000000
2012,94654.000000
2013,94226.000000
2014,94321.000000
2015,96792.000000
2016,98746.000000
2017,94477.000000
2018,95868.000000
2019,95755.000000
2020,93984.000000
2021,91042.000000
2022,98405.000000
2023,89598.000000
2024,88857.000000
2025,88792.000000
2026,99117.000000
2027,93223.000000
2028,88690.000000
2029,92566.000000
2030,95486.000000
2031,96293.000000
2032,95103.000000
2033,96784.000000
2034,98854.000000
2035,97338.000000
2036,96121.000000
2037,103183.000000
2038,97516.000000
2039,95137.000000
2040,94734.000000
2041,93878.000000
2042,95964.000000
2043,96020.000000
2044,96054.000000
2045,97601.000000
2046,120460.000000
2047,97555.000000
2048,94741.000000
2049,99705.000000
2050,95409.000000
2051,97094.000000
2052,95398.000000
2053,94519.000000
2054,98387.000000
2055,96882.000000
2056,99706.000000
2057,100837.000000
2058,100745.000000
2059,97716.000000
2060,97883.000000
2061,98153.000000
2062,98374.000000
2063,98672.000000
2064,95831.000000
2065,99946.000000
2066,101522.000000
2067,94205.000000
2068,100553.000000
2069,98044.000000
2070,101482.000000
2071,95662.000000
2072,96569.000000
2073,106927.000000
2074,101431.000000
2075,101983.000000
2076,100280.000000
2077,102316.000000
2078,115265.000000
2079,101729.000000
2080,94759.000000
2081,95446.000000
2082,95434.000000
2083,93316.000000
2084,100124.000000
2085,93924.000000
2086,92062.000000
2087,100065.000000
2088,95003.000000
2089,93952.000000
2090,103727.000000
2091,93094.000000
2092,97717.000000
2093,101303.000000
2094,100403.000000
2095,95665.000000
2096,92241.000000
2097,97422.000000
2098,94100.000000
2099,93258.000000
2100,101514.000000
2101,100557.000000
2102,101692.000000
2103,94219.000000
2104,92886.000000
2105,105074.000000
2106,98286.000000
2107,102485.000000
2108,104176.000000
2109,102608.000000
2110,100017.000000
2111,94942.000000
2112,98897.000000
2113,103129.000000
2114,100154.000000
2115,103892.000000
2116,103719.000000
2117,103572.000000
2118,104851.000000
2119,98764.000000
2120,99144.000000
2121,97862.000000
2122,104986.000000
2123,103409.000000
2124,103446.000000
2125,99815.000000
2126,94253.000000
2127,101986.000000
2128,101185.000000
2129,102289.000000
2130,117628.000000
2131,105575.000000
2132,100117.000000
2133,105315.000000
2134,99307.000000
2135,126562.000000
2136,103753.000000
2137,104247.000000
2138,104317.000000
2139,105003.000000
2140,107709.000000
2141,104345.000000
2142,101967.000000
2143,97823.000000
2144,98425.000000
2145,120142.000000
2146,105154.000000
2147,98417.000000
2148,98174.000000
2149,107111.000000
2150,100051.000000
2151,106307.000000
2152,103096.000000
2153,105900.000000
2154,102195.000000
2155,103807.000000
2156,105467.000000
2157,107802.000000
2158,110493.000000
2159,105111.000000
2160,107138.000000
2161,104705.000000
2162,103218.000000
2163,109868.000000
2164,107693.000000
2165,101139.000000
2166,100927.000000
2167,104557.000000
2168,105168.000000
2169,109830.000000
2170,104032.000000
2171,108747.000000
2172,104569.000000
2173,99510.000000
2174,103810.000000
2175,102389.000000
2176,106017.000000
2177,106327.000000
2178,107286.000000
2179,106753.000000
2180,98455.000000
2181,101195.000000
2182,107973.000000
2183,108668.000000
2184,104320.000000
2185,101209.000000
2186,102683.000000
2187,104809.000000
2188,100512.000000
2189,97217.000000
2190,97627.000000
2191,105698.000000
2192,108347.000000
2193,100585.000000
2194,107698.000000
2195,98486.000000
2196,107481.000000
2197,109561.000000
2198,108425.000000
2199,109572.000000
2200,104781.000000
2201,104789.000000
2202,110496.000000
2203,108013.000000
2204,108861.000000
2205,103504.000000
2206,104846.000000
2207,110437.000000
2208,109836.000000
2209,106896.000000
2210,109163.000000
2211,107854.000000
2212,111590.000000
2213,109401.000000
2214,107839.000000
2215,109125.000000
2216,131398.000000
2217,113362.000000
2218,107894.000000
2219,102560.000000
2220,106206.000000
2221,99086.000000
2222,110573.000000
2223,101628.000000
2224,105000.000000
2225,103020.000000
2226,100541.000000
2227,105866.000000
2228,107422.000000
2229,104829.000000
2230,111800.000000
2231,105303.000000
2232,109259.000000
2233,103254.000000
2234,105550.000000
2235,102842.000000
2236,103032.000000
2237,111341.000000
2238,107366.000000
2239,103106.000000
2240,101575.000000
2241,106160.000000
2242,109167.000000
2243,141192.000000
2244,168997.000000
2245,168902.000000
2246,169544.000000
2247,167743.000000
2248,168879.000000
2249,173895.000000
2250,107711.000000
2251,102827.000000
2252,102135.000000
2253,109640.000000
2254,108379.000000
2255,109176.000000
2256,108555.000000
2257,104978.000000
2258,97341.000000
2259,98592.000000
2260,111496.000000
2261,108635.000000
2262,111431.000000
2263,100759.000000
2264,104746.000000
2265,112069.000000
2266,111867.000000
2267,108355.000000
2268,109782.000000
2269,109806.000000
2270,110565.000000
2271,111070.000000
2272,104320.000000
2273,106736.000000
2274,109527.000000
2275,110614.000000
2276,111557.000000
2277,111846.000000
2278,113909.000000
2279,104448.000000
2280,110041.000000
2281,107400.000000
2282,101371.000000
2283,111136.000000
2284,103928.000000
2285,103729.000000
2286,102900.000000
2287,97935.000000
2288,108067.000000
2289,111791.000000
2290,109432.000000
2291,104390.000000
2292,106336.000000
2293,106373.000000
2294,107584.000000
2295,105178.000000
2296,103136.000000
2297,103428.000000
2298,105991.000000
2299,112441.000000
2300,107805.000000
2301,110178.000000
2302,106862.000000
2303,111176.000000
2304,104644.000000
2305,106997.000000
2306,108685.000000
2307,111576.000000
2308,109320.000000
2309,107417.000000
2310,110401.000000
2311,103462.000000
2312,110496.000000
2313,109592.000000
2314,112706.000000
2315,112113.000000
2316,113531.000000
2317,111837.000000
2318,109135.000000
2319,112494.000000
2320,105881.000000
2321,103734.000000
2322,111918.000000
2323,111914.000000
2324,114743.000000
2325,109426.000000
2326,110661.000000
2327,112535.000000
2328,109761.000000
2329,112497.000000
2330,115829.000000
2331,111257.000000
2332,111315.000000
2333,112533.000000
2334,105826.000000
2335,108508.000000
2336,112835.000000
2337,115438.000000
2338,105569.000000
2339,108377.000000
2340,107641.000000
2341,109786.000000
2342,111142.000000
2343,111500.000000
2344,115885.000000
2345,102581.000000
2346,112117.000000
2347,112662.000000
2348,112596.000000
2349,103735.000000
2350,112698.000000
2351,332062.000000
2352,116659.000000
2353,113511.000000
2354,113305.000000
2355,117201.000000
2356,113320.000000
2357,113909.000000
2358,115255.000000
2359,114838.000000
2360,114657.000000
2361,115833.000000
2362,113300.000000
2363,118250.000000
2364,112673.000000
2365,113111.000000
2366,113070.000000
2367,115879.000000
2368,114399.000000
2369,108562.000000
2370,111001.000000
2371,116297.000000
2372,113999.000000
2373,114152.000000
2374,115513.000000
2375,113229.000000
2376,114945.000000
2377,117428.000000
2378,119857.000000
2379,113337.000000
2380,115816.000000
2381,114150.000000
2382,116605.000000
2383,111290.000000
2384,108085.000000
2385,118008.000000
2386,114056.000000
2387,112873.000000
2388,117437.000000
2389,122360.000000
2390,114537.000000
2391,148121.000000
2392,113287.000000
2393,109481.000000
2394,114966.000000
2395,120216.000000
2396,120403.000000
2397,113920.000000
2398,112856.000000
2399,116517.000000
2400,114468.000000
2401,122088.000000
2402,115182.000000
2403,108297.000000
2404,115888.000000
2405,112467.000000
2406,115645.000000
2407,115924.000000
2408,112204.000000
2409,107341.000000
2410,116361.000000
2411,118353.000000
2412,117313.000000
2413,119726.000000
2414,115999.000000
2415,120482.000000
2416,118282.000000
2417,114773.000000
2418,116297.000000
2419,117998.000000
2420,116205.000000
2421,113109.000000
2422,121468.000000
2423,117333.000000
2424,120024.000000
2425,120038.000000
2426,121486.000000
2427,122572.000000
2428,111601.000000
2429,110114.000000
2430,122012.000000
2431,116266.000000
2432,118385.000000
2433,121029.000000
2434,150360.000000
2435,184770.000000
2436,181646.000000
2437,181217.000000
2438,184636.000000
2439,119629.000000
2440,120138.000000
2441,117735.000000
2442,117217.000000
2443,113488.000000
2444,118019.000000
2445,113243.000000
2446,114747.000000
2447,116549.000000
2448,115655.000000
2449,118718.000000
2450,121740.000000
2451,120427.000000
2452,117450.000000
2453,119081.000000
2454,117436.000000
2455,117351.000000
2456,120288.000000
2457,154111.000000
2458,193108.000000
2459,185052.000000
2460,184547.000000
2461,120983.000000
2462,118456.000000
2463,117350.000000
2464,119732.000000
2465,121727.000000
2466,117546.000000
2467,119178.000000
2468,117673.000000
2469,118039.000000
2470,119986.000000
2471,119823.000000
2472,116051.000000
2473,119186.000000
2474,121293.000000
2475,116034.000000
2476,122623.000000
2477,111997.000000
2478,121116.000000
2479,122431.000000
2480,122624.000000
2481,121210.000000
2482,110874.000000
2483,118125.000000
2484,122715.000000
2485,120453.000000
2486,120126.000000
2487,122416.000000
2488,120021.000000
2489,118804.000000
2490,121069.000000
2491,118500.000000
2492,117762.000000
2493,120256.000000
2494,123119.000000
2495,120055.000000
2496,117776.000000
2497,121248.000000
2498,119304.000000
2499,120756.000000
2500,120244.000000
2501,125127.000000
2502,116490.000000
2503,120924.000000
2504,122322.000000
2505,117527.000000
2506,123273.000000
2507,119638.000000
2508,122620.000000
2509,117170.000000
2510,117053.000000
2511,142195.000000
2512,120410.000000
2513,115752.000000
2514,113503.000000
2515,113222.000000
2516,112166.000000
2517,113524.000000
2518,116522.000000
2519,119810.000000
2520,115906.000000
2521,122994.000000
2522,120708.000000
2523,118510.000000
2524,119255.000000
2525,120108.000000
2526,131652.000000
2527,120036.000000
2528,118298.000000
2529,117906.000000
2530,114134.000000
2531,123959.000000
2532,117225.000000
2533,121267.000000
2534,118184.000000
2535,116185.000000
2536,119507.000000
2537,122099.000000
2538,122882.000000
2539,118891.000000
2540,111378.000000
2541,117893.000000
2542,119040.000000
2543,119001.000000
2544,117469.000000
2545,117235.000000
2546,120026.000000
2547,117208.000000
2548,117953.000000
2549,117518.000000
2550,114158.000000
2551,114573.000000
2552,124675.000000
2553,119131.000000
2554,118708.000000
2555,115658.000000
2556,117496.000000
2557,117574.000000
2558,118449.000000
2559,120607.000000
2560,122807.000000
2561,123572.000000
2562,122832.000000
2563,122842.000000
2564,117504.000000
2565,125742.000000
2566,117762.000000
2567,120303.000000
2568,119474.000000
2569,118002.000000
2570,121985.000000
2571,118380.000000
2572,120539.000000
2573,120608.000000
2574,122115.000000
2575,123187.000000
2576,123851.000000
2577,120759.000000
2578,123932.000000
2579,122313.000000
2580,120587.000000
2581,121463.000000
2582,124812.000000
2583,119028.000000
2584,119343.000000
2585,116534.000000
2586,114022.000000
2587,124047.000000
2588,117954.000000
2589,130211.000000
2590,122728.000000
2591,123207.000000
2592,123195.000000
2593,119120.000000
2594,126094.000000
2595,121542.000000
2596,123004.000000
2597,120521.000000
2598,126372.000000
2599,122779.000000
2600,127175.000000
2601,125846.000000
2602,123956.000000
2603,122852.000000
2604,124205.000000
2605,125391.000000
2606,125847.000000
2607,124045.000000
2608,145808.000000
2609,123981.000000
2610,125383.000000
2611,121947.000000
2612,125211.000000
2613,142655.000000
2614,123922.000000
2615,125460.000000
2616,126731.000000
2617,125712.000000
2618,127504.000000
2619,123536.000000
2620,125284.000000
2621,126398.000000
2622,124892.000000
2623,126053.000000
2624,121822.000000
2625,123295.000000
2626,125261.000000
2627,131799.000000
2628,126882.000000
2629,126282.000000
2630,126166.000000
2631,123426.000000
2632,133582.000000
2633,127521.000000
2634,138848.000000
2635,124517.000000
2636,124685.000000
2637,132906.000000
2638,122429.000000
2639,131374.000000
2640,129875.000000
2641,125356.000000
2642,129535.000000
2643,128679.000000
2644,125602.000000
2645,122530.000000
2646,132984.000000
2647,130298.000000
2648,130503.000000
2649,142219.000000
2650,121255.000000
2651,127610.000000
2652,128996.000000
2653,129433.000000
2654,126752.000000
2655,120480.000000
2656,128528.000000
2657,126319.000000
2658,125665.000000
2659,121197.000000
2660,130878.000000
2661,129471.000000
2662,132998.000000
2663,127815.000000
2664,125831.000000
2665,134322.000000
2666,124610.000000
2667,127069.000000
2668,128656.000000
2669,129749.000000
2670,126496.000000
2671,131086.000000
2672,125945.000000
2673,130864.000000
2674,124358.000000
2675,130779.000000
2676,131528.000000
2677,133163.000000
2678,126359.000000
2679,131240.000000
2680,127508.000000
2681,130513.000000
2682,123608.000000
2683,130076.000000
2684,128223.000000
2685,125413.000000
2686,127720.000000
2687,121152.000000
2688,130386.000000
2689,129757.000000
2690,125732.000000
2691,129605.000000
2692,132619.000000
2693,129636.000000
2694,125520.000000
2695,129278.000000
2696,130341.000000
2697,130548.000000
2698,130074.000000
2699,130538.000000
2700,132926.000000
2701,129154.000000
2702,127127.000000
2703,127740.000000
2704,134106.000000
2705,130806.000000
2706,130095.000000
2707,131187.000000
2708,128786.000000
2709,128014.000000
2710,124574.000000
2711,122028.000000
2712,138736.000000
2713,131991.000000
2714,132682.000000
2715,132509.000000
2716,125250.000000
2717,130364.000000
2718,129487.000000
2719,136048.000000
2720,131323.000000
2721,137166.000000
2722,130763.000000
2723,133153.000000
2724,135049.000000
2725,123874.000000
2726,129177.000000
2727,136621.000000
2728,155285.000000
2729,135068.000000
2730,132635.000000
2731,130801.000000
2732,138413.000000
2733,131772.000000
2734,129657.000000
2735,128747.000000
2736,130488.000000
2737,136051.000000
2738,132449.000000
2739,134733.000000
2740,129145.000000
2741,130862.000000
2742,127282.000000
2743,130334.000000
2744,132945.000000
2745,126297.000000
2746,136242.000000
2747,131420.000000
2748,130523.000000
2749,136232.000000
2750,127750.000000
2751,133226.000000
2752,124399.000000
2753,130982.000000
2754,137629.000000
2755,132285.000000
2756,134209.000000
2757,131754.000000
2758,126459.000000
2759,134189.000000
2760,134102.000000
2761,131618.000000
2762,133878.000000
2763,128974.000000
2764,136630.000000
2765,133852.000000
2766,133632.000000
2767,134941.000000
2768,132691.000000
2769,128437.000000
2770,134050.000000
2771,136061.000000
2772,132093.000000
2773,135002.000000
2774,129872.000000
2775,136386.000000
2776,138631.000000
2777,139059.000000
2778,135216.000000
2779,137085.000000
2780,137844.000000
2781,130380.000000
2782,133311.000000
2783,136404.000000
2784,134290.000000
2785,134673.000000
2786,132785.000000
2787,133869.000000
2788,136256.000000
2789,137533.000000
2790,137932.000000
2791,135572.000000
2792,133873.000000
2793,131343.000000
2794,137188.000000
2795,132964.000000
2796,132220.000000
2797,139222.000000
2798,133904.000000
2799,137196.000000
2800,135273.000000
2801,134898.000000
2802,131719.000000
2803,135730.000000
2804,133850.000000
2805,136012.000000
2806,136595.000000
2807,149887.000000
2808,139994.000000
2809,137003.000000
2810,133272.000000
2811,133386.000000
2812,135906.000000
2813,135720.000000
2814,134382.000000
2815,134506.000000
2816,128876.000000
2817,133222.000000
2818,135173.000000
2819,137142.000000
2820,134743.000000
2821,140980.000000
2822,139381.000000
2823,134779.000000
2824,138505.000000
2825,136696.000000
2826,164142.000000
2827,143068.000000
2828,134644.000000
2829,135810.000000
2830,134653.000000
2831,134596.000000
2832,138578.000000
2833,139015.000000
2834,139370.000000
2835,135711.000000
2836,138683.000000
2837,135965.000000
2838,136361.000000
2839,143661.000000
2840,135776.000000
2841,136205.000000
2842,136065.000000
2843,128312.000000
2844,137441.000000
2845,134336.000000
2846,136433.000000
2847,143573.000000
2848,137961.000000
2849,139796.000000
2850,139189.000000
2851,164725.000000
2852,140876.000000
2853,135710.000000
2854,143704.000000
2855,136045.000000
2856,136186.000000
2857,138493.000000
2858,138635.000000
2859,138226.000000
2860,139309.000000
2861,138785.000000
2862,138647.000000
2863,139997.000000
2864,140126.000000
2865,166673.000000
2866,134986.000000
2867,134723.000000
2868,132454.000000
2869,132534.000000
2870,140811.000000
2871,139683.000000
2872,137512.000000
2873,139938.000000
2874,139299.000000
2875,135988.000000
2876,134262.000000
2877,137477.000000
2878,134731.000000
2879,132084.000000
2880,140110.000000
2881,134637.000000
2882,142989.000000
2883,137232.000000
2884,135296.000000
2885,135515.000000
2886,136653.000000
2887,140422.000000
2888,141470.000000
2889,139583.000000
2890,143803.000000
2891,134129.000000
2892,133326.000000
2893,137461.000000
2894,140210.000000
2895,141012.000000
2896,143209.000000
2897,132844.000000
2898,134970.000000
2899,138274.000000
2900,139486.000000
2901,219631.000000
2902,221080.000000
2903,222468.000000
2904,219829.000000
2905,224960.000000
2906,217376.000000
2907,223405.000000
2908,220321.000000
2909,224288.000000
2910,225329.000000
2911,218661.000000
2912,213762.000000
2913,221269.000000
2914,219423.000000
2915,220142.000000
2916,222918.000000
2917,218940.000000
2918,143863.000000
2919,172334.000000
2920,140182.000000
2921,139111.000000
2922,136062.000000
2923,130716.000000
2924,140498.000000
2925,139767.000000
2926,139514.000000
2927,139970.000000
2928,134488.000000
2929,140532.000000
2930,137275.000000
2931,140406.000000
2932,141936.000000
2933,137665.000000
2934,141406.000000
2935,143078.000000
2936,141577.000000
2937,159238.000000
2938,142960.000000
2939,138867.000000
2940,139246.000000
2941,135691.000000
2942,143231.000000
2943,138836.000000
2944,136750.000000
2945,139772.000000
2946,134439.000000
2947,140155.000000
2948,136840.000000
2949,143759.000000
2950,144067.000000
2951,154395.000000
2952,144805.000000
2953,161044.000000
2954,138731.000000
2955,142082.000000
2956,144785.000000
2957,143833.000000
2958,140847.000000
2959,140855.000000
2960,141742.000000
2961,143460.000000
2962,140708.000000
2963,137858.000000
2964,135240.000000
2965,142476.000000
2966,142184.000000
2967,141824.000000
2968,140488.000000
2969,143037.000000
2970,144171.000000
2971,145124.000000
2972,139399.000000
2973,133822.000000
2974,138856.000000
2975,139612.000000
2976,143334.000000
2977,137646.000000
2978,139984.000000
2979,141944.000000
2980,143528.000000
2981,140325.000000
2982,141460.000000
2983,142071.000000
2984,140582.000000
2985,135971.000000
2986,145371.000000
2987,136015.000000
2988,142849.000000
2989,138393.000000
2990,143635.000000
2991,144185.000000
2992,222532.000000
2993,137521.000000
2994,140433.000000
2995,132726.000000
2996,137985.000000
2997,134598.000000
2998,139058.000000
2999,139614.000000
3000,143301.000000
3001,141831.000000
3002,145384.000000
3003,142401.000000
3004,143047.000000
3005,145799.000000
3006,143821.000000
3007,139448.000000
3008,144733.000000
3009,142106.000000
3010,142226.000000
3011,143357.000000
3012,144504.000000
3013,141270.000000
3014,142634.000000
3015,141853.000000
3016,145024.000000
3017,143443.000000
3018,141234.000000
3019,140854.000000
3020,143140.000000
3021,145265.000000
3022,141119.000000
3023,143470.000000
3024,143157.000000
3025,140535.000000
3026,142969.000000
3027,138628.000000
3028,144648.000000
3029,144284.000000
3030,143360.000000
3031,142759.000000
3032,142942.000000
3033,148197.000000
3034,146381.000000
3035,140845.000000
3036,140796.000000
3037,147458.000000
3038,141549.000000
3039,143449.000000
3040,142529.000000
3041,144581.000000
3042,140113.000000
3043,138779.000000
3044,142598.000000
3045,140210.000000
3046,142753.000000
3047,141667.000000
3048,138084.000000
3049,142131.000000
3050,145496.000000
3051,142201.000000
3052,144411.000000
3053,145201.000000
3054,147411.000000
3055,142392.000000
3056,142984.000000
3057,140213.000000
3058,142474.000000
3059,140163.000000
3060,147918.000000
3061,143355.000000
3062,143601.000000
3063,148745.000000
3064,143904.000000
3065,143137.000000
3066,141910.000000
3067,144174.000000
3068,146182.000000
3069,146007.000000
3070,146228.000000
3071,143694.000000
3072,136305.000000
3073,145255.000000
3074,147820.000000
3075,145688.000000
3076,142656.000000
3077,141216.000000
3078,145492.000000
3079,144777.000000
3080,164125.000000
3081,150290.000000
3082,143584.000000
3083,143468.000000
3084,144308.000000
3085,140065.000000
3086,143566.000000
3087,146729.000000
3088,140875.000000
3089,140191.000000
3090,140703.000000
3091,148068.000000
3092,145386.000000
3093,141138.000000
3094,147896.000000
3095,149178.000000
3096,148226.000000
3097,150043.000000
3098,146915.000000
3099,147209.000000
3100,150287.000000
3101,144708.000000
3102,140147.000000
3103,145294.000000
3104,141426.000000
3105,145726.000000
3106,144453.000000
3107,140055.000000
3108,146350.000000
3109,149490.000000
3110,141709.000000
3111,146037.000000
3112,147187.000000
3113,147373.000000
3114,147065.000000
3115,151999.000000
3116,148870.000000
3117,153686.000000
3118,155833.000000
3119,148661.000000
3120,147526.000000
3121,155114.000000
3122,153585.000000
3123,232943.000000
3124,215777.000000
3125,203579.000000
3126,234414.000000
3127,183274.000000
3128,178242.000000
3129,161206.000000
3130,157536.000000
3131,176769.000000
3132,174034.000000
3133,167407.000000
3134,148778.000000
3135,149192.000000
3136,146929.000000
3137,148756.000000
3138,152482.000000
3139,150593.000000
3140,165889.000000
3141,147394.000000
3142,150409.000000
3143,151739.000000
3144,146668.000000
3145,151320.000000
3146,144375.000000
3147,151551.000000
3148,149833.000000
3149,154175.000000
3150,146579.000000
3151,146534.000000
3152,147711.000000
3153,214375.000000
3154,238125.000000
3155,153149.000000
3156,149831.000000
3157,156760.000000
3158,152174.000000
3159,154341.000000
3160,153903.000000
3161,151568.000000
3162,151328.000000
3163,154455.000000
3164,157043.000000
3165,153029.000000
3166,154652.000000
3167,147014.000000
3168,153886.000000
3169,226640.000000
3170,175421.000000
3171,155193.000000
3172,155090.000000
3173,152739.000000
3174,156800.000000
3175,147389.000000
3176,143768.000000
3177,152810.000000
3178,148772.000000
3179,145070.000000
3180,153237.000000
3181,152260.000000
3182,152308.000000
3183,171623.000000
3184,149279.000000
3185,156385.000000
3186,146381.000000
3187,143967.000000
3188,153952.000000
3189,150562.000000
3190,151482.000000
3191,149280.000000
3192,141731.000000
3193,149928.000000
3194,156362.000000
3195,153862.000000
3196,152997.000000
3197,154864.000000
3198,152863.000000
3199,153423.000000
3200,154996.000000
3201,153319.000000
3202,151087.000000
3203,155007.000000
3204,241168.000000
3205,153803.000000
3206,155961.000000
3207,153211.000000
3208,156062.000000
3209,145948.000000
3210,155649.000000
3211,153121.000000
3212,153525.000000
3213,157920.000000
3214,150403.000000
3215,156750.000000
3216,154551.000000
3217,154988.000000
3218,158039.000000
3219,156237.000000
3220,150019.000000
3221,159670.000000
3222,155795.000000
3223,156290.000000
3224,149757.000000
3225,157075.000000
