157,4366.068252918264
158,4399.395083700434
159,4432.756724841593
160,4466.152957405768
161,4499.583565193742
162,4533.048334692054
163,4566.547055023262
164,4600.079517897428
165,4633.645517564777
166,4667.244850769524
167,4700.87731670479
168,4734.542716968611
169,4768.240855520997
170,4801.971538641995
171,4835.734574890752
172,4869.529775065526
173,4903.356952164637
174,4937.215921348305
175,4971.106499901382
176,5005.02850719693
177,5038.9817646606225
178,5072.966095735951
179,5106.981325850224
180,5141.027282381308
181,5175.10379462513
182,5209.210693763872
183,5243.347812834891
184,5277.514986700294
185,5311.712052017195
186,5345.938847208606
187,5380.195212434943
188,5414.480989566167
189,5448.796022154498
190,5483.140155407708
191,5517.513236162985
192,5551.915112861338
193,5586.345635522536
194,5620.804655720572
195,5655.2920265596185
196,5689.807602650497
197,5724.351240087611
198,5758.922796426349
199,5793.5221306609565
200,5828.14910320284
201,5862.803575859308
202,5897.485411812739
203,5932.194475600156
204,5966.93063309321
205,6001.693751478556
206,6036.483699238595
207,6071.3003461326225
208,6106.143563178308
209,6141.01322263355
210,6175.909197978676
211,6210.831363898976
212,6245.779596267566
213,6280.753772128592
214,6315.7537696807185
215,6350.779468260961
216,6385.830748328788
217,6420.907491450539
218,6456.009580284118
219,6491.136898563976
220,6526.289331086358
221,6561.466763694828
222,6596.669083266053
223,6631.896177695836
224,6667.1479358854085
225,6702.4242477279695
226,6737.725004095451
227,6773.050096825532
228,6808.399418708869
229,6843.772863476565
230,6879.170325787843
231,6914.591701217938
232,6950.036886246211
233,6985.505778244445
234,7020.998275465362
235,7056.514277031325
236,7092.053682923242
237,7127.6163939696435
238,7163.202311835961
239,7198.8113390139715
240,7234.443378811428
241,7270.098335341863
242,7305.77611351455
243,7341.476619024643
244,7377.199758343478
245,7412.94543870902
246,7448.713568116486
247,7484.504055309108
248,7520.316809769036
249,7556.151741708417
250,7592.008762060588
251,7627.887782471427
252,7663.788715290832
253,7699.7114735643445
254,7735.655971024896
255,7771.622122084692
256,7807.609841827224
257,7843.619045999393
258,7879.649651003775
259,7915.701573890991
260,7951.774732352204
261,7987.869044711727
262,8023.98442991974
263,8060.120807545137
264,8096.278097768451
265,8132.456221374919
266,8168.655099747626
267,8204.874654860767
268,8241.114809273002
269,8277.375486120922
270,8313.656609112586
271,8349.958102521194
272,8386.279891178812
273,8422.621900470218
274,8458.984056326823
275,8495.366285220689
276,8531.768514158633
277,8568.19067067641
278,8604.632682832984
279,8641.094479204885
280,8677.575988880644
281,8714.077141455304
282,8750.597867025015
283,8787.1380961817
284,8823.697760007804
285,8860.27679007111
286,8896.875118419628
287,8933.492677576562
288,8970.12940053534
289,9006.785220754711
290,9043.460072153928
291,9080.153889107974
292,9116.86660644286
293,9153.598159431005
294,9190.348483786647
295,9227.117515661359
296,9263.90519163957
297,9300.71144873421
298,9337.536224382358
299,9374.379456440984
300,9411.241083182731
301,9448.121043291763
302,9485.019275859659
303,9521.935720381363
304,9558.870316751203
305,9595.823005258933
306,9632.793726585856
307,9669.782421800981
308,9706.789032357234
309,9743.81350008772
310,9780.855767202023
311,9817.91577628258
312,9854.993470281071
313,9892.088792514873
314,9929.201686663553
315,9966.332096765409
316,10003.479967214054
317,10040.645242755038
318,10077.827868482529
319,10115.02778983601
320,10152.244952597039
321,10189.479302886042
322,10226.730787159147
323,10263.99935220505
324,10301.28494514193
325,10338.587513414406
326,10375.907004790506
327,10413.243367358711
328,10450.596549524997
329,10487.966500009941
330,10525.353167845855
331,10562.756502373943
332,10600.176453241507
333,10637.612970399183
334,10675.0660040982
335,10712.535504887685
336,10750.021423612001
337,10787.523711408103
338,10825.042319702932
339,10862.57720021085
340,10900.128304931088
341,10937.695586145235
342,10975.27899641476
343,11012.878488578544
344,11050.49401575047
345,11088.125531317006
346,11125.77298893485
347,11163.436342528581
348,11201.115546288343
349,11238.810554667558
350,11276.521322380659
351,11314.247804400853
352,11351.989955957915
353,11389.747732535996
354,11427.521089871458
355,11465.30998395075
356,11503.114371008276
357,11540.93420752432
358,11578.769450222979
359,11616.620056070105
360,11654.485982271308
361,11692.367186269934
362,11730.26362574511
363,11768.175258609774
364,11806.102043008754
365,11844.043937316852
366,11882.000900136949
367,11919.972890298151
368,11957.959866853917
369,11995.96178908025
370,12033.97861647388
371,12072.01030875047
372,12110.056825842858
373,12148.118127899288
374,12186.194175281693
375,12224.284928563971
376,12262.390348530302
377,12300.510396173451
378,12338.645032693123
379,12376.794219494317
380,12414.957918185703
381,12453.136090578002
382,12491.328698682415
383,12529.53570470903
384,12567.75707106528
385,12605.992760354384
386,12644.242735373837
387,12682.50695911389
388,12720.785394756065
389,12759.078005671665
390,12797.38475542032
391,12835.705607748529
392,12874.040526588236
393,12912.389476055409
394,12950.752420448624
395,12989.129324247688
396,13027.520152112258
397,13065.924868880482
398,13104.343439567634
399,13142.775829364806
400,13181.22200363756
401,13219.68192792464
402,13258.155567936656
403,13296.642889554822
404,13335.143858829677
405,13373.658441979815
406,13412.186605390669
407,13450.728315613247
408,13489.283539362938
409,13527.852243518284
410,13566.434395119788
411,13605.029961368737
412,13643.638909626028
413,13682.261207410987
414,13720.89682240024
415,13759.545722426568
416,13798.20787547777
417,13836.883249695551
418,13875.571813374414
419,13914.273534960566
420,13952.988383050826
421,13991.716326391554
422,14030.457333877584
423,14069.211374551165
424,14107.978417600925
425,14146.758432360824
426,14185.551388309135
427,14224.357255067425
428,14263.176002399548
429,14302.007600210656
430,14340.852018546193
431,14379.709227590933
432,14418.579197668007
433,14457.46189923793
434,14496.357302897666
435,14535.265379379676
436,14574.186099550983
437,14613.11943441225
438,14652.06535509686
439,14691.023832870002
440,14729.994839127781
441,14768.978345396325
442,14807.974323330884
443,14846.982744714973
444,14886.003581459492
445,14925.036805601872
446,14964.082389305218
447,15003.14030485746
448,15042.210524670523
449,15081.293021279498
450,15120.387767341805
451,15159.494735636394
452,15198.613899062928
453,15237.74523064098
454,15276.888703509247
455,15316.044290924752
456,15355.21196626208
457,15394.391703012585
458,15433.583474783632
459,15472.787255297846
460,15512.003018392346
461,15551.230738018003
462,15590.470388238698
463,15629.721943230596
464,15668.985377281404
465,15708.260664789663
466,15747.547780264029
467,15786.846698322563
468,15826.157393692023
469,15865.479841207178
470,15904.81401581011
471,15944.159892549531
472,15983.517446580101
473,16022.886653161762
474,16062.267487659066
475,16101.6599255405
476,16141.06394237786
477,16180.479513845565
478,16219.90661572004
479,16259.345223879056
480,16298.795314301113
481,16338.256863064791
482,16377.72984634814
483,16417.214240428057
484,16456.710021679675
485,16496.217166575738
486,16535.73565168602
487,16575.265453676715
488,16614.806549309847
489,16654.35891544267
490,16693.92252902709
491,16733.497367109103
492,16773.083406828184
493,16812.680625416753
494,16852.289000199587
495,16891.90850859326
496,16931.539128105604
497,16971.180836335134
498,17010.833610970523
499,17050.497429790044
500,17090.172270661027
501,17129.858111539343
502,17169.554930468865
503,17209.262705580928
504,17248.981415093833
505,17288.711037312314
506,17328.451550627018
507,17368.202933514014
508,17407.96516453428
509,17447.738222333188
510,17487.52208564003
511,17527.31673326751
512,17567.122144111254
513,17606.938297149325
514,17646.76517144175
515,17686.602746130033
516,17726.451000436675
517,17766.309913664718
518,17806.179465197267
519,17846.05963449703
520,17885.950401105853
521,17925.85174464427
522,17965.763644811057
523,18005.68608138275
524,18045.619034213243
525,18085.562483233312
526,18125.516408450196
527,18165.480789947138
528,18205.455607882985
529,18245.440842491724
530,18285.43647408208
531,18325.44248303708
532,18365.45884981365
533,18405.485554942174
534,18445.522579026092
535,18485.5699027415
536,18525.627506836725
537,18565.695372131933
538,18605.77347951872
539,18645.861809959722
540,18685.960344488212
541,18726.069064207706
542,18766.187950291587
543,18806.3169839827
544,18846.45614659298
545,18886.605419503074
546,18926.76478416195
547,18966.93422208653
548,19007.11371486132
549,19047.303244138027
550,19087.502791635212
551,19127.71233913791
552,19167.93186849726
553,19208.16136163018
554,19248.400800518975
555,19288.65016721099
556,19328.90944381828
557,19369.178612517237
558,19409.45765554824
559,19449.74655521535
560,19490.04529388592
561,19530.353853990277
562,19570.6722180214
563,19611.00036853455
564,19651.33828814698
565,19691.685959537568
566,19732.04336544651
567,19772.410488674992
568,19812.787312084878
569,19853.173818598352
570,19893.569991197648
571,19933.975812924702
572,19974.391266880844
573,20014.816336226504
574,20055.25100418087
575,20095.695254021623
576,20136.149069084586
577,20176.612432763453
578,20217.08532850949
579,20257.567739831204
580,20298.059650294083
581,20338.56104352028
582,20379.071903188335
583,20419.592213032854
584,20460.121956844265
585,20500.6611184685
586,20541.20968180671
587,20581.76763081501
588,20622.33494950416
589,20662.911621939315
590,20703.497632239738
591,20744.09296457852
592,20784.69760318232
593,20825.31153233108
594,20865.93473635776
595,20906.567199648074
596,20947.20890664022
597,20987.85984182461
598,21028.519989743625
599,21069.189334991348
600,21109.867862213283
601,21150.55555610613
602,21191.252401417507
603,21231.95838294571
604,21272.673485539457
605,21313.397694097624
606,21354.130993569022
607,21394.873368952136
608,21435.624805294865
609,21476.385287694302
610,21517.154801296485
611,21557.933331296146
612,21598.72086293649
613,21639.517381508937
614,21680.3228723529
615,21721.137320855545
616,21761.960712451564
617,21802.793032622936
618,21843.63426689869
619,21884.484400854708
620,21925.34342011346
621,21966.211310343795
622,22007.08805726073
623,22047.973646625207
624,22088.868064243878
625,22129.77129596888
626,22170.68332769764
627,22211.60414537263
628,22252.533734981156
629,22293.472082555174
630,22334.41917417103
631,22375.374995949278
632,22416.339534054478
633,22457.312774694947
634,22498.294704122607
635,22539.285308632727
636,22580.28457456375
637,22621.292488297073
638,22662.309036256866
639,22703.334204909846
640,22744.367980765084
641,22785.410350373822
642,22826.461300329254
643,22867.52081726634
644,22908.58888786162
645,22949.665498833
646,22990.750636939585
647,23031.844288981454
648,23072.946441799508
649,23114.05708227525
650,23155.176197330617
651,23196.303773927782
652,23237.43979906898
653,23278.584259796302
654,23319.737143191545
655,23360.898436375996
656,23402.068126510272
657,23443.24620079414
658,23484.432646466325
659,23525.62745080434
660,23566.83060112431
661,23608.042084780805
662,23649.261889166646
663,23690.490001712747
664,23731.726409887935
665,23772.971101198786
666,23814.224063189446
667,23855.485283441463
668,23896.754749573636
669,23938.03244924182
670,23979.318370138768
671,24020.612499993993
672,24061.91482657356
673,24103.22533767996
674,24144.544021151924
675,24185.870864864268
676,24227.20585672774
677,24268.548984688856
678,24309.900236729733
679,24351.25960086795
680,24392.62706515637
681,24434.002617682996
682,24475.386246570826
683,24516.777939977674
684,24558.177686096034
685,24599.585473152936
686,24641.001289409764
687,24682.425123162146
688,24723.856962739774
689,24765.29679650626
690,24806.744612859
691,24848.20040022903
692,24889.66414708085
693,24931.135841912317
694,24972.615473254475
695,25014.103029671416
696,25055.59849976016
697,25097.10187215047
698,25138.613135504747
699,25180.13227851788
700,25221.65928991711
701,25263.19415846186
702,25304.736872943657
703,25346.287422185935
704,25387.84579504394
705,25429.411980404573
706,25470.985967186258
707,25512.567744338823
708,25554.157300843344
709,25595.75462571203
710,25637.359707988086
711,25678.972536745572
712,25720.593101089296
713,25762.22139015466
714,25803.857393107548
715,25845.501099144185
716,25887.152497491024
717,25928.811577404602
718,25970.478328171437
719,26012.15273910788
720,26053.83479956
721,26095.524498903465
722,26137.221826543413
723,26178.926771914328
724,26220.639324479922
725,26262.359473733017
726,26304.08720919541
727,26345.822520417776
728,26387.56539697953
729,26429.315828488714
730,26471.073804581883
731,26512.839314923982
732,26554.61234920824
733,26596.392897156034
734,26638.180948516798
735,26679.97649306789
736,26721.77952061449
737,26763.590020989475
738,26805.40798405332
739,26847.233399693963
740,26889.066257826737
741,26930.9065483942
742,26972.75426136608
743,27014.609386739125
744,27056.47191453701
745,27098.341834810246
746,27140.219137636028
747,27182.10381311818
748,27223.995851387
749,27265.895242599185
750,27307.801976937717
751,27349.716044611756
752,27391.637435856537
753,27433.56614093326
754,27475.502150128996
755,27517.445453756576
756,27559.396042154498
757,27601.353905686818
758,27643.319034743046
759,27685.29141973806
760,27727.271051111977
761,27769.257919330088
762,27811.252014882735
763,27853.253328285224
764,27895.26185007772
765,27937.27757082515
766,27979.30048111711
767,28021.33057156777
768,28063.36783281577
769,28105.412255524123
770,28147.463830380133
771,28189.522548095298
772,28231.588399405202
773,28273.661375069427
774,28315.74146587147
775,28357.828662618642
776,28399.922956141978
777,28442.02433729614
778,28484.132796959337
779,28526.24832603322
780,28568.370915442807
781,28610.500556136372
782,28652.637239085383
783,28694.780955284394
784,28736.931695750958
785,28779.089451525546
786,28821.25421367146
787,28863.42597327473
788,28905.604721444048
789,28947.79044931067
790,28989.98314802834
791,29032.18280877318
792,29074.38942274364
793,29116.602981160388
794,29158.823475266243
795,29201.050896326065
796,29243.28523562671
797,29285.526484476908
798,29327.774634207213
799,29370.029676169892
800,29412.291601738878
801,29454.560402309657
802,29496.836069299196
803,29539.11859414587
804,29581.40796830939
805,29623.70418327069
806,29666.007230531883
807,29708.31710161617
808,29750.633788067746
809,29792.957281451756
810,29835.287573354188
811,29877.624655381802
812,29919.968519162052
813,29962.319156343034
814,30004.67655859337
815,30047.04071760217
816,30089.411625078912
817,30131.789272753424
818,30174.173652375757
819,30216.564755716154
820,30258.962574564925
821,30301.367100732437
822,30343.77832604899
823,30386.196242364756
824,30428.620841549728
825,30471.052115493614
826,30513.490056105802
827,30555.93465531526
828,30598.38590507047
829,30640.843797339377
830,30683.308324109286
831,30725.779477386826
832,30768.25724919785
833,30810.741631587392
834,30853.23261661957
835,30895.730196377554
836,30938.23436296346
837,30980.7451084983
838,31023.26242512192
839,31065.786304992922
840,31108.3167402886
841,31150.853723204873
842,31193.397245956214
843,31235.947300775602
844,31278.503879914435
845,31321.066975642465
846,31363.636580247756
847,31406.212686036597
848,31448.795285333435
849,31491.38437048084
850,31533.979933839393
851,31576.58196778768
852,31619.19046472217
853,31661.805417057214
854,31704.426817224914
855,31747.054657675115
856,31789.68893087532
857,31832.329629310636
858,31874.976745483695
859,31917.63027191461
860,31960.290201140928
861,32002.956525717516
862,32045.629238216567
863,32088.30833122749
864,32130.99379735687
865,32173.685629228414
866,32216.38381948288
867,32259.088360778012
868,32301.799245788512
869,32344.516467205944
870,32387.24001773869
871,32429.969890111915
872,32472.706077067465
873,32515.44857136385
874,32558.19736577616
875,32600.95245309602
876,32643.713826131534
877,32686.481477707224
878,32729.25540066398
879,32772.03558785899
880,32814.8220321657
881,32857.61472647376
882,32900.413663688945
883,32943.21883673313
884,32986.03023854422
885,33028.847862076094
886,33071.67170029856
887,33114.50174619728
888,33157.33799277376
889,33200.180433045236
890,33243.029060044675
891,33285.8838668207
892,33328.74484643753
893,33371.611991974925
894,33414.48529652817
895,33457.36475320798
896,33500.25035514046
897,33543.14209546707
898,33586.039967344565
899,33628.94396394493
900,33671.85407845534
901,33714.77030407812
902,33757.692634030675
903,33800.621061545455
904,33843.5555798699
905,33886.49618226638
906,33929.44286201217
907,33972.395612399356
908,34015.35442673486
909,34058.319298340306
910,34101.29022055203
911,34144.26718672102
912,34187.25019021284
913,34230.23922440763
914,34273.23428270001
915,34316.235358499056
916,34359.242445228265
917,34402.25553632548
918,34445.274625242855
919,34488.29970544682
920,34531.33077041802
921,34574.36781365125
922,34617.41082865549
923,34660.459808953725
924,34703.514748083035
925,34746.57563959446
926,34789.64247705299
927,34832.71525403751
928,34875.793964140765
929,34918.87860096931
930,34961.969158143445
931,35005.06562929722
932,35048.16800807834
933,35091.27628814815
934,35134.39046318157
935,35177.510526867074
936,35220.63647290664
937,35263.76829501571
938,35306.90598692311
939,35350.049542371074
940,35393.198955115135
941,35436.35421892413
942,35479.515327580135
943,35522.682274878425
944,35565.855054627435
945,35609.03366064873
946,35652.21808677692
947,35695.40832685969
948,35738.604374757684
949,35781.80622434452
950,35825.013869506714
951,35868.227304143664
952,35911.446522167585
953,35954.6715175035
954,35997.90228408916
955,36041.138815875034
956,36084.381106824265
957,36127.629150912624
958,36170.88294212846
959,36214.1424744727
960,36257.407741958734
961,36300.67873861248
962,36343.95545847225
963,36387.237895588776
964,36430.526044025115
965,36473.819897856665
966,36517.11945117111
967,36560.424698068346
968,36603.73563266049
969,36647.05224907184
970,36690.37454143878
971,36733.70250390982
972,36777.03613064551
973,36820.3754158184
974,36863.72035361306
975,36907.07093822596
976,36950.427163865475
977,36993.78902475189
978,37037.15651511728
979,37080.529629205535
980,37123.90836127229
981,37167.29270558492
982,37210.68265642247
983,37254.078208075654
984,37297.47935484679
985,37340.88609104979
986,37384.29841101009
987,37427.71630906466
988,37471.13977956192
989,37514.56881686174
990,37558.00341533542
991,37601.4435693656
992,37644.88927334626
993,37688.34052168271
994,37731.797308791494
995,37775.2596291004
996,37818.72747704843
997,37862.20084708574
998,37905.67973367363
999,37949.16413128448
1000,37992.654034401756
1001,38036.14943751995
1002,38079.65033514455
1003,38123.15672179202
1004,38166.66859198974
1005,38210.18594027603
1006,38253.70876120003
1007,38297.23704932176
1008,38340.770799212005
1009,38384.31000545235
1010,38427.854662635116
1011,38471.40476536333
1012,38514.96030825069
1013,38558.52128592154
1014,38602.08769301084
1015,38645.65952416414
1016,38689.236774037534
1017,38732.81943729762
1018,38776.40750862151
1019,38820.000982696765
1020,38863.59985422136
1021,38907.204117903675
1022,38950.813768462474
1023,38994.428800626825
1024,39038.04920913612
1025,39081.67498874002
1026,39125.30613419842
1027,39168.94264028146
1028,39212.58450176943
1029,39256.231713452806
1030,39299.884270132156
1031,39343.54216661817
1032,39387.2053977316
1033,39430.87395830323
1034,39474.547843173845
1035,39518.22704719423
1036,39561.9115652251
1037,39605.60139213711
1038,39649.296522810786
1039,39692.996952136535
1040,39736.702675014596
1041,39780.41368635501
1042,39824.129981077596
1043,39867.851554111934
1044,39911.57840039732
1045,39955.310514882745
1046,39999.04789252687
1047,40042.790528297985
1048,40086.53841717401
1049,40130.29155414244
1050,40174.04993420031
1051,40217.813552354215
1052,40261.58240362023
1053,40305.35648302392
1054,40349.13578560028
1055,40392.920306393746
1056,40436.71004045813
1057,40480.504982856626
1058,40524.30512866176
1059,40568.11047295539
1060,40611.921010828635
1061,40655.7367373819
1062,40699.5576477248
1063,40743.3837369762
1064,40787.21500026411
1065,40831.0514327257
1066,40874.89302950731
1067,40918.73978576434
1068,40962.59169666131
1069,41006.448757371756
1070,41050.31096307828
1071,41094.17830897246
1072,41138.050790254885
1073,41181.92840213507
1074,41225.811139831465
1075,41269.698998571424
1076,41313.591973591196
1077,41357.49006013587
1078,41401.393253459355
1079,41445.3015488244
1080,41489.2149415025
1081,41533.133426773915
1082,41577.05699992764
1083,41620.9856562614
1084,41664.91939108157
1085,41708.85819970319
1086,41752.802077449946
1087,41796.751019654155
1088,41840.70502165667
1089,41884.66407880696
1090,41928.62818646302
1091,41972.59733999134
1092,42016.57153476693
1093,42060.55076617326
1094,42104.53502960225
1095,42148.52432045425
1096,42192.51863413799
1097,42236.5179660706
1098,42280.52231167757
1099,42324.531666392686
1100,42368.54602565809
1101,42412.565384924186
1102,42456.589739649644
1103,42500.619085301376
1104,42544.65341735451
1105,42588.69273129239
1106,42632.73702260651
1107,42676.78628679654
1108,42720.84051937026
1109,42764.89971584357
1110,42808.96387174045
1111,42853.03298259296
1112,42897.107043941185
1113,42941.18605133325
1114,42985.270000325254
1115,43029.3588864813
1116,43073.45270537343
1117,43117.55145258163
1118,43161.65512369381
1119,43205.76371430574
1120,43249.8772200211
1121,43293.9956364514
1122,43338.11895921598
1123,43382.247183941996
1124,43426.38030626438
1125,43470.518321825846
1126,43514.66122627685
1127,43558.809015275554
1128,43602.96168448786
1129,43647.119229587326
1130,43691.281646255185
1131,43735.44893018033
1132,43779.62107705924
1133,43823.798082596026
1134,43867.97994250237
1135,43912.16665249753
1136,43956.358208308295
1137,44000.55460566898
1138,44044.755840321406
1139,44088.96190801487
1140,44133.17280450615
1141,44177.38852555946
1142,44221.60906694642
1143,44265.834424446075
1144,44310.064593844865
1145,44354.29957093657
1146,44398.53935152234
1147,44442.78393141064
1148,44487.03330641724
1149,44531.28747236521
1150,44575.546425084896
1151,44619.81016041388
1152,44664.078674196986
1153,44708.35196228624
1154,44752.630020540884
1155,44796.91284482732
1156,44841.20043101911
1157,44885.492774996965
1158,44929.7898726487
1159,44974.09171986925
1160,45018.39831256062
1161,45062.70964663188
1162,45107.025717999175
1163,45151.346522585634
1164,45195.67205632143
1165,45240.00231514372
1166,45284.337294996636
1167,45328.67699183126
1168,45373.02140160562
1169,45417.37052028466
1170,45461.724343840244
1171,45506.0828682511
1172,45550.44608950283
1173,45594.8140035879
1174,45639.18660650559
1175,45683.563894262
1176,45727.945862870045
1177,45772.3325083494
1178,45816.72382672651
1179,45861.11981403458
1180,45905.520466313515
1181,45949.92577960996
1182,45994.335749977254
1183,46038.75037347538
1184,46083.16964617101
1185,46127.59356413747
1186,46172.02212345469
1187,46216.45532020922
1188,46260.89315049421
1189,46305.33561040937
1190,46349.78269606099
1191,46394.234403561895
1192,46438.690729031434
1193,46483.15166859548
1194,46527.61721838638
1195,46572.08737454298
1196,46616.56213321057
1197,46661.04149054091
1198,46705.525442692175
1199,46750.01398582894
1200,46794.50711612221
1201,46839.004829749334
1202,46883.50712289406
1203,46928.01399174646
1204,46972.52543250297
1205,47017.04144136632
1206,47061.56201454554
1207,47106.08714825597
1208,47150.61683871919
1209,47195.151082163065
1210,47239.689874821684
1211,47284.23321293537
1212,47328.78109275064
1213,47373.333510520235
1214,47417.890462503026
1215,47462.451944964094
1216,47507.01795417464
1217,47551.58848641201
1218,47596.16353795968
1219,47640.74310510718
1220,47685.3271841502
1221,47729.915771390435
1222,47774.508863135685
1223,47819.106455699766
1224,47863.70854540253
1225,47908.31512856985
1226,47952.926201533584
1227,47997.54176063158
1228,48042.16180220767
1229,48086.78632261161
1230,48131.41531819912
1231,48176.04878533185
1232,48220.686720377314
1233,48265.329119709
1234,48309.97597970622
1235,48354.627296754166
1236,48399.28306724389
1237,48443.94328757229
1238,48488.607954142084
1239,48533.27706336179
1240,48577.95061164575
1241,48622.62859541405
1242,48667.31101109258
1243,48711.99785511298
1244,48756.68912391261
1245,48801.38481393459
1246,48846.08492162772
1247,48890.78944344653
1248,48935.49837585122
1249,48980.211715307654
1250,49024.929458287384
1251,49069.651601267586
1252,49114.37814073106
1253,49159.109073166255
1254,49203.8443950672
1255,49248.58410293351
1256,49293.32819327042
1257,49338.076662588675
1258,49382.829507404604
1259,49427.586724240085
1260,49472.34830962248
1261,49517.1142600847
1262,49561.88457216514
1263,49606.65924240769
1264,49651.43826736169
1265,49696.22164358198
1266,49741.009367628794
1267,49785.80143606786
1268,49830.59784547027
1269,49875.398592412566
1270,49920.20367347667
1271,49965.01308524988
1272,50009.826824324875
1273,50054.644887299684
1274,50099.467270777684
1275,50144.29397136759
1276,50189.12498568343
1277,50233.96031034454
1278,50278.79994197554
1279,50323.64387720637
1280,50368.49211267219
1281,50413.344645013436
1282,50458.20147087582
1283,50503.06258691024
1284,50547.92798977284
1285,50592.797676124974
1286,50637.67164263318
1287,50682.54988596919
1288,50727.4324028099
1289,50772.31918983737
1290,50817.21024373882
1291,50862.10556120658
1292,50907.00513893814
1293,50951.90897363606
1294,50996.817062008035
1295,51041.72940076684
1296,51086.645986630305
1297,51131.566816321356
1298,51176.49188656794
1299,51221.4211941031
1300,51266.35473566484
1301,51311.29250799623
1302,51356.23450784533
1303,51401.1807319652
1304,51446.131177113886
1305,51491.08584005439
1306,51536.044717554694
1307,51581.007806387715
1308,51625.97510333134
1309,51670.94660516833
1310,51715.92230868639
1311,51760.902210678156
1312,51805.88630794111
1313,51850.87459727764
1314,51895.867075495
1315,51940.863739405315
1316,51985.86458582553
1317,52030.86961157745
1318,52075.87881348772
1319,52120.892188387756
1320,52165.909733113825
1321,52210.931444506954
1322,52255.95731941297
1323,52300.987354682475
1324,52346.021547170814
1325,52391.0598937381
1326,52436.10239124918
1327,52481.14903657362
1328,52526.19982658571
1329,52571.25475816447
1330,52616.313828193575
1331,52661.37703356142
1332,52706.44437116105
1333,52751.515837890205
1334,52796.59143065125
1335,52841.67114635122
1336,52886.75498190175
1337,52931.84293421914
1338,52976.935000224265
1339,53022.03117684264
1340,53067.131461004334
1341,53112.23584964402
1342,53157.34433970094
1343,53202.456928118896
1344,53247.57361184624
1345,53292.694387835865
1346,53337.81925304519
1347,53382.94820443618
1348,53428.081238975275
1349,53473.21835363344
1350,53518.359545386134
1351,53563.50481121326
1352,53608.65414809924
1353,53653.807553032915
1354,53698.96502300762
1355,53744.1265550211
1356,53789.29214607554
1357,53834.46179317755
1358,53879.63549333814
